ts,type,price,volume,side,bid,ask
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,2,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,2,,,
2026-03-30 15:45:58.986,T,6376.75,3,,,
2026-03-30 15:45:58.986,T,6376.75,2,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,2,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:58.986,T,6376.75,1,,,
2026-03-30 15:45:59.034,Q,,,,6376.5,6376.75
2026-03-30 15:45:59.034,T,6376.75,1,,,
2026-03-30 15:45:59.034,T,6376.75,1,,,
2026-03-30 15:45:59.034,T,6376.75,1,,,
2026-03-30 15:45:59.130,T,6376.75,2,,,
2026-03-30 15:45:59.130,T,6376.75,1,,,
2026-03-30 15:45:59.130,T,6376.75,1,,,
2026-03-30 15:45:59.228,T,6376.75,1,,,
2026-03-30 15:45:59.228,T,6376.75,1,,,
2026-03-30 15:45:59.286,T,6376.75,3,,,
2026-03-30 15:45:59.286,T,6376.75,1,,,
2026-03-30 15:45:59.286,T,6376.75,1,,,
2026-03-30 15:45:59.286,T,6376.75,1,,,
2026-03-30 15:45:59.286,T,6376.75,2,,,
2026-03-30 15:45:59.286,T,6376.75,1,,,
2026-03-30 15:45:59.286,T,6376.75,1,,,
2026-03-30 15:45:59.286,T,6376.75,1,,,
2026-03-30 15:45:59.286,T,6376.75,2,,,
2026-03-30 15:45:59.286,T,6377.0,3,,,
2026-03-30 15:45:59.286,T,6377.0,1,,,
2026-03-30 15:45:59.286,T,6377.0,1,,,
2026-03-30 15:45:59.286,T,6377.0,1,,,
2026-03-30 15:45:59.286,T,6377.0,1,,,
2026-03-30 15:45:59.286,T,6377.0,1,,,
2026-03-30 15:45:59.286,T,6377.0,1,,,
2026-03-30 15:45:59.286,T,6377.0,2,,,
2026-03-30 15:45:59.286,T,6377.0,1,,,
2026-03-30 15:45:59.286,T,6376.75,1,,,
2026-03-30 15:45:59.287,Q,,,,6376.5,6377.0
2026-03-30 15:45:59.337,T,6376.75,1,,,
2026-03-30 15:45:59.337,T,6376.75,1,,,
2026-03-30 15:45:59.337,T,6376.75,1,,,
2026-03-30 15:45:59.337,T,6376.75,1,,,
2026-03-30 15:45:59.337,Q,,,,6376.5,6376.75
2026-03-30 15:45:59.381,Q,,,,6376.75,6377.0
2026-03-30 15:45:59.381,T,6376.75,1,,,
2026-03-30 15:45:59.381,T,6376.75,1,,,
2026-03-30 15:45:59.381,T,6376.75,1,,,
2026-03-30 15:45:59.381,T,6376.75,1,,,
2026-03-30 15:45:59.381,T,6376.75,1,,,
2026-03-30 15:45:59.381,T,6376.75,1,,,
2026-03-30 15:45:59.429,Q,,,,6376.5,6377.0
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,2,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.429,T,6376.75,1,,,
2026-03-30 15:45:59.485,Q,,,,6376.5,6376.75
2026-03-30 15:46:00.086,T,6376.5,7,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,2,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,3,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,2,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.5,1,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.25,2,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.25,1,,,
2026-03-30 15:46:00.086,T,6376.5,2,,,
2026-03-30 15:46:00.088,Q,,,,6376.25,6376.5
2026-03-30 15:46:00.131,T,6376.5,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,3,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,3,,,
2026-03-30 15:46:00.131,T,6376.25,2,,,
2026-03-30 15:46:00.131,T,6376.25,3,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.131,T,6376.25,1,,,
2026-03-30 15:46:00.132,Q,,,,6376.0,6376.25
2026-03-30 15:46:00.185,T,6376.25,1,,,
2026-03-30 15:46:00.334,T,6376.25,1,,,
2026-03-30 15:46:00.679,T,6376.25,1,,,
2026-03-30 15:46:00.781,T,6376.25,1,,,
2026-03-30 15:46:00.935,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,3,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,5,,,
2026-03-30 15:46:01.185,T,6375.75,1,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,2,,,
2026-03-30 15:46:01.185,T,6376.0,5,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,3,,,
2026-03-30 15:46:01.185,T,6376.0,1,,,
2026-03-30 15:46:01.185,T,6376.0,4,,,
2026-03-30 15:46:01.185,T,6376.0,2,,,
2026-03-30 15:46:01.535,T,6376.0,1,,,
2026-03-30 15:46:01.535,T,6376.0,1,,,
2026-03-30 15:46:01.535,T,6376.0,1,,,
2026-03-30 15:46:01.535,T,6376.0,1,,,
2026-03-30 15:46:01.535,T,6376.0,1,,,
2026-03-30 15:46:01.535,T,6376.0,1,,,
2026-03-30 15:46:01.535,T,6376.0,1,,,
2026-03-30 15:46:01.535,T,6376.0,1,,,
2026-03-30 15:46:01.536,Q,,,,6375.75,6376.0
2026-03-30 15:46:01.886,T,6375.75,1,,,
2026-03-30 15:46:01.886,T,6375.75,1,,,
2026-03-30 15:46:02.036,T,6376.0,2,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.036,T,6376.0,1,,,
2026-03-30 15:46:02.131,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.180,T,6375.75,1,,,
2026-03-30 15:46:02.181,Q,,,,6375.5,6375.75
2026-03-30 15:46:02.236,T,6376.0,1,,,
2026-03-30 15:46:02.237,Q,,,,6375.75,6376.0
2026-03-30 15:46:02.478,T,6375.75,1,,,
2026-03-30 15:46:02.785,T,6376.0,1,,,
2026-03-30 15:46:03.032,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6375.75,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,3,,,
2026-03-30 15:46:03.080,T,6376.0,2,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.080,T,6376.0,1,,,
2026-03-30 15:46:03.082,Q,,,,6376.0,6376.25
2026-03-30 15:46:03.130,Q,,,,6375.75,6376.0
2026-03-30 15:46:03.130,T,6376.0,1,,,
2026-03-30 15:46:03.130,T,6376.0,1,,,
2026-03-30 15:46:03.236,Q,,,,6376.0,6376.25
2026-03-30 15:46:03.236,T,6376.0,1,,,
2026-03-30 15:46:03.236,T,6376.0,1,,,
2026-03-30 15:46:03.683,T,6376.25,1,,,
2026-03-30 15:46:03.683,T,6376.25,1,,,
2026-03-30 15:46:03.683,T,6376.25,1,,,
2026-03-30 15:46:03.683,T,6376.25,1,,,
2026-03-30 15:46:03.683,T,6376.25,2,,,
2026-03-30 15:46:03.683,T,6376.25,2,,,
2026-03-30 15:46:03.683,T,6376.25,2,,,
2026-03-30 15:46:03.683,T,6376.25,1,,,
2026-03-30 15:46:03.683,T,6376.25,1,,,
2026-03-30 15:46:03.854,Q,,,,6376.25,6376.5
2026-03-30 15:46:03.854,T,6376.5,1,,,
2026-03-30 15:46:03.854,T,6376.5,1,,,
2026-03-30 15:46:03.854,T,6376.5,1,,,
2026-03-30 15:46:03.854,T,6376.5,1,,,
2026-03-30 15:46:03.854,T,6376.5,2,,,
2026-03-30 15:46:03.854,T,6376.5,1,,,
2026-03-30 15:46:03.854,T,6376.5,1,,,
2026-03-30 15:46:03.855,Q,,,,6376.5,6376.75
2026-03-30 15:46:03.886,T,6376.75,2,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6376.75,1,,,
2026-03-30 15:46:03.886,T,6377.0,1,,,
2026-03-30 15:46:03.887,Q,,,,6376.75,6377.0
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,2,,,
2026-03-30 15:46:04.237,T,6377.0,4,,,
2026-03-30 15:46:04.237,T,6377.0,2,,,
2026-03-30 15:46:04.237,T,6377.0,19,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.0,1,,,
2026-03-30 15:46:04.237,T,6377.25,1,,,
2026-03-30 15:46:04.237,T,6377.25,1,,,
2026-03-30 15:46:04.237,T,6377.25,1,,,
2026-03-30 15:46:04.237,T,6377.25,1,,,
2026-03-30 15:46:04.237,T,6377.25,1,,,
2026-03-30 15:46:04.237,T,6377.25,2,,,
2026-03-30 15:46:04.237,T,6377.25,1,,,
2026-03-30 15:46:04.237,T,6377.25,1,,,
2026-03-30 15:46:04.237,T,6377.25,1,,,
2026-03-30 15:46:04.240,Q,,,,6377.25,6377.5
2026-03-30 15:46:04.283,T,6377.25,2,,,
2026-03-30 15:46:04.283,T,6377.25,3,,,
2026-03-30 15:46:04.283,T,6377.25,3,,,
2026-03-30 15:46:04.283,T,6377.25,2,,,
2026-03-30 15:46:04.283,T,6377.25,1,,,
2026-03-30 15:46:04.283,T,6377.25,2,,,
2026-03-30 15:46:04.283,T,6377.25,1,,,
2026-03-30 15:46:04.283,T,6377.25,1,,,
2026-03-30 15:46:04.283,T,6377.25,1,,,
2026-03-30 15:46:04.283,T,6377.25,5,,,
2026-03-30 15:46:04.283,Q,,,,6377.0,6377.25
2026-03-30 15:46:04.331,Q,,,,6376.75,6377.0
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,4,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,3,,,
2026-03-30 15:46:04.332,T,6377.0,25,,,
2026-03-30 15:46:04.332,T,6377.0,9,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,2,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,2,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,3,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.332,T,6377.0,3,,,
2026-03-30 15:46:04.332,T,6377.0,1,,,
2026-03-30 15:46:04.435,Q,,,,6377.0,6377.25
2026-03-30 15:46:04.435,T,6377.0,1,,,
2026-03-30 15:46:04.435,T,6377.0,3,,,
2026-03-30 15:46:04.535,Q,,,,6376.75,6377.0
2026-03-30 15:46:04.536,T,6377.0,2,,,
2026-03-30 15:46:04.536,T,6377.0,1,,,
2026-03-30 15:46:04.536,T,6377.0,1,,,
2026-03-30 15:46:05.235,T,6376.75,1,,,
2026-03-30 15:46:05.385,T,6376.75,1,,,
2026-03-30 15:46:05.385,T,6376.75,1,,,
2026-03-30 15:46:05.385,T,6376.75,1,,,
2026-03-30 15:46:05.637,T,6376.75,1,,,
2026-03-30 15:46:05.637,T,6376.75,1,,,
2026-03-30 15:46:05.637,T,6376.75,1,,,
2026-03-30 15:46:05.637,T,6376.75,1,,,
2026-03-30 15:46:05.637,T,6376.75,1,,,
2026-03-30 15:46:05.637,T,6376.75,1,,,
2026-03-30 15:46:05.637,T,6376.75,1,,,
2026-03-30 15:46:05.637,T,6376.75,3,,,
2026-03-30 15:46:05.637,T,6376.75,1,,,
2026-03-30 15:46:05.678,T,6376.75,1,,,
2026-03-30 15:46:05.678,T,6376.75,1,,,
2026-03-30 15:46:05.679,Q,,,,6376.5,6376.75
2026-03-30 15:46:05.736,T,6376.75,1,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,12,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,3,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,2,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.736,T,6376.5,1,,,
2026-03-30 15:46:05.783,T,6376.5,1,,,
2026-03-30 15:46:05.885,T,6376.75,2,,,
2026-03-30 15:46:06.187,T,6376.5,1,,,
2026-03-30 15:46:06.187,T,6376.5,1,,,
2026-03-30 15:46:06.187,T,6376.5,1,,,
2026-03-30 15:46:06.187,T,6376.5,1,,,
2026-03-30 15:46:06.187,T,6376.5,1,,,
2026-03-30 15:46:06.187,T,6376.5,1,,,
2026-03-30 15:46:06.187,T,6376.5,3,,,
2026-03-30 15:46:06.187,T,6376.5,3,,,
2026-03-30 15:46:06.187,T,6376.5,1,,,
2026-03-30 15:46:06.187,T,6376.5,1,,,
2026-03-30 15:46:06.188,Q,,,,6376.25,6376.5
2026-03-30 15:46:06.235,T,6376.5,1,,,
2026-03-30 15:46:06.283,T,6376.25,2,,,
2026-03-30 15:46:06.386,T,6376.5,1,,,
2026-03-30 15:46:06.481,T,6376.5,1,,,
2026-03-30 15:46:06.481,T,6376.5,1,,,
2026-03-30 15:46:06.481,T,6376.5,1,,,
2026-03-30 15:46:06.481,T,6376.5,1,,,
2026-03-30 15:46:06.481,T,6376.5,2,,,
2026-03-30 15:46:06.481,T,6376.5,1,,,
2026-03-30 15:46:06.481,T,6376.5,1,,,
2026-03-30 15:46:06.481,T,6376.5,1,,,
2026-03-30 15:46:06.531,Q,,,,6376.25,6376.75
2026-03-30 15:46:06.601,T,6376.5,2,,,
2026-03-30 15:46:06.602,Q,,,,6376.25,6376.5
2026-03-30 15:46:07.085,T,6376.5,1,,,
2026-03-30 15:46:07.085,T,6376.5,1,,,
2026-03-30 15:46:07.085,T,6376.5,1,,,
2026-03-30 15:46:07.085,T,6376.5,1,,,
2026-03-30 15:46:07.085,Q,,,,6376.5,6376.75
2026-03-30 15:46:07.236,T,6376.5,1,,,
2026-03-30 15:46:07.236,T,6376.5,1,,,
2026-03-30 15:46:07.236,T,6376.5,2,,,
2026-03-30 15:46:07.236,T,6376.5,1,,,
2026-03-30 15:46:07.236,T,6376.5,1,,,
2026-03-30 15:46:07.236,T,6376.5,1,,,
2026-03-30 15:46:07.236,T,6376.5,1,,,
2026-03-30 15:46:07.236,T,6376.5,1,,,
2026-03-30 15:46:07.331,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,3,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,2,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,3,,,
2026-03-30 15:46:07.481,T,6376.5,2,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,2,,,
2026-03-30 15:46:07.481,T,6376.5,3,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.481,T,6376.5,1,,,
2026-03-30 15:46:07.482,Q,,,,6376.25,6376.5
2026-03-30 15:46:07.589,T,6376.5,1,,,
2026-03-30 15:46:07.589,T,6376.5,3,,,
2026-03-30 15:46:07.589,T,6376.5,1,,,
2026-03-30 15:46:07.589,T,6376.5,1,,,
2026-03-30 15:46:07.589,T,6376.5,1,,,
2026-03-30 15:46:07.590,Q,,,,6376.25,6376.75
2026-03-30 15:46:07.634,Q,,,,6376.25,6376.5
2026-03-30 15:46:07.634,T,6376.75,1,,,
2026-03-30 15:46:07.634,T,6376.5,1,,,
2026-03-30 15:46:07.634,T,6376.5,1,,,
2026-03-30 15:46:07.634,T,6376.5,1,,,
2026-03-30 15:46:07.634,T,6376.5,1,,,
2026-03-30 15:46:07.634,T,6376.5,2,,,
2026-03-30 15:46:07.634,T,6376.5,3,,,
2026-03-30 15:46:07.678,T,6376.5,1,,,
2026-03-30 15:46:07.678,T,6376.5,1,,,
2026-03-30 15:46:07.678,T,6376.5,1,,,
2026-03-30 15:46:07.678,T,6376.5,1,,,
2026-03-30 15:46:07.679,Q,,,,6376.5,6376.75
2026-03-30 15:46:08.035,T,6376.5,1,,,
2026-03-30 15:46:08.035,T,6376.5,1,,,
2026-03-30 15:46:08.035,T,6376.5,1,,,
2026-03-30 15:46:08.036,Q,,,,6376.25,6376.75
2026-03-30 15:46:08.085,T,6376.5,1,,,
2026-03-30 15:46:08.137,Q,,,,6376.5,6376.75
2026-03-30 15:46:08.182,Q,,,,6376.25,6376.5
2026-03-30 15:46:08.182,T,6376.5,1,,,
2026-03-30 15:46:08.432,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,1,,,
2026-03-30 15:46:08.535,T,6376.25,2,,,
2026-03-30 15:46:08.584,T,6376.25,1,,,
2026-03-30 15:46:08.584,T,6376.25,1,,,
2026-03-30 15:46:08.584,T,6376.25,1,,,
2026-03-30 15:46:08.584,T,6376.25,1,,,
2026-03-30 15:46:08.585,Q,,,,6376.0,6376.25
2026-03-30 15:46:08.834,T,6376.25,1,,,
2026-03-30 15:46:08.834,T,6376.25,1,,,
2026-03-30 15:46:08.834,T,6376.25,1,,,
2026-03-30 15:46:08.879,Q,,,,6376.25,6376.5
2026-03-30 15:46:09.134,T,6376.25,2,,,
2026-03-30 15:46:09.134,T,6376.25,1,,,
2026-03-30 15:46:09.134,T,6376.25,1,,,
2026-03-30 15:46:09.134,T,6376.25,2,,,
2026-03-30 15:46:09.134,T,6376.25,1,,,
2026-03-30 15:46:09.134,T,6376.25,1,,,
2026-03-30 15:46:09.134,T,6376.25,1,,,
2026-03-30 15:46:09.134,T,6376.25,1,,,
2026-03-30 15:46:09.134,T,6376.25,1,,,
2026-03-30 15:46:09.134,T,6376.25,1,,,
2026-03-30 15:46:09.135,Q,,,,6376.0,6376.25
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,3,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,2,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,4,,,
2026-03-30 15:46:09.379,T,6376.0,2,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.379,T,6376.0,2,,,
2026-03-30 15:46:09.379,T,6376.0,1,,,
2026-03-30 15:46:09.430,T,6376.0,1,,,
2026-03-30 15:46:09.430,T,6376.0,1,,,
2026-03-30 15:46:09.529,T,6376.0,1,,,
2026-03-30 15:46:09.529,T,6376.0,1,,,
