ts,type,price,volume,side,bid,ask
2026-04-10 09:30:00.445,T,6877.25,1,,,
2026-04-10 09:30:00.445,T,6877.25,1,,,
2026-04-10 09:30:00.445,T,6877.25,1,,,
2026-04-10 09:30:00.445,T,6877.25,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,2,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6876.75,2,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,2,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6877.0,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,3,,,
2026-04-10 09:30:00.445,T,6876.75,2,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,4,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,3,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.75,1,,,
2026-04-10 09:30:00.445,T,6876.5,1,,,
2026-04-10 09:30:00.445,T,6876.5,1,,,
2026-04-10 09:30:00.445,T,6876.5,2,,,
2026-04-10 09:30:00.445,T,6876.5,1,,,
2026-04-10 09:30:00.445,T,6876.5,1,,,
2026-04-10 09:30:00.445,T,6876.5,1,,,
2026-04-10 09:30:00.445,T,6876.5,2,,,
2026-04-10 09:30:00.445,T,6876.5,1,,,
2026-04-10 09:30:00.445,T,6876.5,1,,,
2026-04-10 09:30:00.445,T,6876.5,1,,,
2026-04-10 09:30:00.447,Q,,,,6876.5,6876.75
2026-04-10 09:30:00.447,Q,,,,6876.75,6877.0
2026-04-10 09:30:00.447,T,6876.5,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,2,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,3,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,2,,,
2026-04-10 09:30:00.447,T,6876.75,2,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6876.75,1,,,
2026-04-10 09:30:00.447,T,6877.0,1,,,
2026-04-10 09:30:00.448,Q,,,,6877.25,6877.5
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,3,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,2,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,3,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,2,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,6,,,
2026-04-10 09:30:00.448,T,6877.0,2,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.0,1,,,
2026-04-10 09:30:00.448,T,6877.25,1,,,
2026-04-10 09:30:00.448,T,6877.25,1,,,
2026-04-10 09:30:00.448,T,6877.25,1,,,
2026-04-10 09:30:00.448,T,6877.25,1,,,
2026-04-10 09:30:00.448,T,6877.25,1,,,
2026-04-10 09:30:00.448,T,6877.25,1,,,
2026-04-10 09:30:00.448,T,6877.25,2,,,
2026-04-10 09:30:00.448,T,6877.25,1,,,
2026-04-10 09:30:00.448,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,6,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,3,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.5,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,3,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,2,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,8,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.25,1,,,
2026-04-10 09:30:00.484,T,6877.5,2,,,
2026-04-10 09:30:00.484,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.25,2,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,6,,,
2026-04-10 09:30:00.537,T,6877.5,2,,,
2026-04-10 09:30:00.537,T,6877.5,3,,,
2026-04-10 09:30:00.537,T,6877.5,3,,,
2026-04-10 09:30:00.537,T,6877.5,20,,,
2026-04-10 09:30:00.537,T,6877.5,10,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,5,,,
2026-04-10 09:30:00.537,T,6877.5,7,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,5,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,2,,,
2026-04-10 09:30:00.537,T,6877.5,2,,,
2026-04-10 09:30:00.537,T,6877.5,3,,,
2026-04-10 09:30:00.537,T,6877.5,8,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,5,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,3,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.75,2,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,4,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,5,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,3,,,
2026-04-10 09:30:00.537,T,6877.75,2,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,2,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,2,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.75,1,,,
2026-04-10 09:30:00.537,T,6877.5,2,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,3,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,2,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,3,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,3,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,2,,,
2026-04-10 09:30:00.537,T,6877.25,3,,,
2026-04-10 09:30:00.537,T,6877.25,1,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.537,T,6877.5,2,,,
2026-04-10 09:30:00.537,T,6877.5,1,,,
2026-04-10 09:30:00.587,Q,,,,6877.5,6877.75
2026-04-10 09:30:00.588,T,6877.5,1,,,
2026-04-10 09:30:00.588,T,6877.5,1,,,
2026-04-10 09:30:00.588,T,6877.5,1,,,
2026-04-10 09:30:00.588,T,6877.5,1,,,
2026-04-10 09:30:00.588,T,6877.5,1,,,
2026-04-10 09:30:00.639,Q,,,,6877.75,6878.0
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.5,1,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,3,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,5,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,2,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.640,T,6877.75,1,,,
2026-04-10 09:30:00.685,Q,,,,6878.0,6878.25
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,10,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,3,,,
2026-04-10 09:30:00.687,T,6878.0,2,,,
2026-04-10 09:30:00.687,T,6878.0,3,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,3,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,2,,,
2026-04-10 09:30:00.687,T,6878.0,4,,,
2026-04-10 09:30:00.687,T,6877.75,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,2,,,
2026-04-10 09:30:00.687,T,6878.0,3,,,
2026-04-10 09:30:00.687,T,6878.0,2,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,5,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,2,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,12,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6877.75,1,,,
2026-04-10 09:30:00.687,T,6877.75,1,,,
2026-04-10 09:30:00.687,T,6877.75,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,2,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,2,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,2,,,
2026-04-10 09:30:00.687,T,6878.25,1,,,
2026-04-10 09:30:00.687,T,6878.25,1,,,
2026-04-10 09:30:00.687,T,6878.0,3,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.0,1,,,
2026-04-10 09:30:00.687,T,6878.25,1,,,
2026-04-10 09:30:00.687,T,6878.25,1,,,
2026-04-10 09:30:00.687,T,6878.25,1,,,
2026-04-10 09:30:00.735,T,6878.0,1,,,
2026-04-10 09:30:00.735,T,6878.0,1,,,
2026-04-10 09:30:00.735,T,6878.25,1,,,
2026-04-10 09:30:00.735,T,6878.25,1,,,
2026-04-10 09:30:00.735,T,6878.25,2,,,
2026-04-10 09:30:00.735,T,6878.25,1,,,
2026-04-10 09:30:00.735,T,6878.25,1,,,
2026-04-10 09:30:00.735,T,6878.25,1,,,
2026-04-10 09:30:00.735,T,6878.25,1,,,
2026-04-10 09:30:00.735,T,6878.25,1,,,
2026-04-10 09:30:00.735,T,6878.25,1,,,
2026-04-10 09:30:00.736,Q,,,,6878.25,6878.5
2026-04-10 09:30:00.786,Q,,,,6877.75,6878.0
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,3,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,2,,,
2026-04-10 09:30:00.786,T,6878.25,3,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.25,1,,,
2026-04-10 09:30:00.786,T,6878.0,1,,,
2026-04-10 09:30:00.786,T,6878.0,1,,,
